,country,participant,result,olympic_game,discipline,event
0,FIN,lasse artturi virén,00:27:40.380,Montreal 1976,Athletics,10000m men
1,POR,carlos lopes,00:27:45.170,Montreal 1976,Athletics,10000m men
2,GBR,brendan foster,00:27:54.920,Montreal 1976,Athletics,10000m men
3,GBR,anthony derek simmons,00:27:56.260,Montreal 1976,Athletics,10000m men
4,ROU,ilie floroiu,00:27:59.930,Montreal 1976,Athletics,10000m men
5,ESP,mariano haro cisneros,00:28:00.280,Montreal 1976,Athletics,10000m men
6,BEL,mark smet,00:28:02.800,Montreal 1976,Athletics,10000m men
7,GBR,bernie ford,00:28:17.780,Montreal 1976,Athletics,10000m men
8,FRA,jean paul gomez,00:28:24.070,Montreal 1976,Athletics,10000m men
9,NED,josephus j.m. hermens,00:28:25.040,Montreal 1976,Athletics,10000m men
10,BEL,karel lismont,00:28:26.480,Montreal 1976,Athletics,10000m men
11,AUS,christopher wardlaw,00:28:29.910,Montreal 1976,Athletics,10000m men
12,USA,garry brian bjorklund,00:28:38.080,Montreal 1976,Athletics,10000m men
13,AUS,dave fitzsimons,00:29:17.740,Montreal 1976,Athletics,10000m men
14,BEL,emiel puttemans,Did not finish,Montreal 1976,Athletics,10000m men
15,NOR,knut boro,Did not finish,Montreal 1976,Athletics,10000m men
16,FIN,pekka johannes paivarinta,,Montreal 1976,Athletics,10000m men
17,KSA,raja faradj al-shalawi,,Montreal 1976,Athletics,10000m men
18,TUN,adel bouguerra,Did not start,Montreal 1976,Athletics,10000m men
19,GRE,mikhail koussis,Did not start,Montreal 1976,Athletics,10000m men
20,TUN,mohamed gammoudi,Did not start,Montreal 1976,Athletics,10000m men
21,TUN,abdel kader zaddem,Did not start,Montreal 1976,Athletics,10000m men
0,GDR,johanna schaller-klier,12.770,Montreal 1976,Athletics,100m hurdles women
1,URS,tatiana anisimova,12.780,Montreal 1976,Athletics,100m hurdles women
2,URS,natalya lebedeva,12.800,Montreal 1976,Athletics,100m hurdles women
3,GDR,gudrun behrend,12.820,Montreal 1976,Athletics,100m hurdles women
4,POL,grazyna rabsztyn,12.960,Montreal 1976,Athletics,100m hurdles women
5,ISR,esther shakhamorov-roth,13.040,Montreal 1976,Athletics,100m hurdles women
6,ROU,valeria bufanu-stefanescu,13.350,Montreal 1976,Athletics,100m hurdles women
7,ITA,ileana ongar,13.510,Montreal 1976,Athletics,100m hurdles women
8,URS,lyubov kononova,,Montreal 1976,Athletics,100m hurdles women
9,BEL,anne pira,Did not start,Montreal 1976,Athletics,100m hurdles women
10,FIJ,miriama tuisorisori-chambault,Did not start,Montreal 1976,Athletics,100m hurdles women
0,TTO,hasely crawford,10.060,Montreal 1976,Athletics,100m men
1,JAM,donald quarrie,10.080,Montreal 1976,Athletics,100m men
2,URS,valeriy borzov,10.140,Montreal 1976,Athletics,100m men
3,USA,harvey edward glance,10.190,Montreal 1976,Athletics,100m men
4,PAN,guy abrahams,10.250,Montreal 1976,Athletics,100m men
5,USA,john wesley jones,10.270,Montreal 1976,Athletics,100m men
6,GDR,klaus-dieter kurrat,10.310,Montreal 1976,Athletics,100m men
7,BUL,peter petrov,10.350,Montreal 1976,Athletics,100m men
8,CAN,robert martin,Did not start,Montreal 1976,Athletics,100m men
9,CAF,rené mberinguerer,Did not start,Montreal 1976,Athletics,100m men
10,DOM,félix lópez,Did not start,Montreal 1976,Athletics,100m men
11,PNG,wavala kali,Did not start,Montreal 1976,Athletics,100m men
0,FRG,annegret richter,11.080,Montreal 1976,Athletics,100m women
1,GDR,renate stecher,11.130,Montreal 1976,Athletics,100m women
2,FRG,inge helten,11.170,Montreal 1976,Athletics,100m women
3,AUS,raelene ann boyle,11.230,Montreal 1976,Athletics,100m women
4,USA,evelyn ashford,11.240,Montreal 1976,Athletics,100m women
5,USA,chandra danette cheeseborough,11.310,Montreal 1976,Athletics,100m women
6,GBR,andrea joan caron lynch,11.320,Montreal 1976,Athletics,100m women
7,GDR,marlies oelsner-göhr,11.340,Montreal 1976,Athletics,100m women
8,GBR,sonia lannaman,Did not start,Montreal 1976,Athletics,100m women
0,FRA,guy drut,13.300,Montreal 1976,Athletics,110m hurdles men
1,CUB,alejandro casañas,13.330,Montreal 1976,Athletics,110m hurdles men
2,USA,willie davenport,13.380,Montreal 1976,Athletics,110m hurdles men
3,USA,charles wayne foster,13.410,Montreal 1976,Athletics,110m hurdles men
4,GDR,thomas munkelt,13.440,Montreal 1976,Athletics,110m hurdles men
5,USA,james earl owens,13.730,Montreal 1976,Athletics,110m hurdles men
6,URS,vyacheslav kulebyakin,13.930,Montreal 1976,Athletics,110m hurdles men
7,URS,viktor myasnikov,13.940,Montreal 1976,Athletics,110m hurdles men
8,AUS,maxwell binnington,,Montreal 1976,Athletics,110m hurdles men
0,NZL,john walker,00:03:39.170,Montreal 1976,Athletics,1500m men
1,BEL,ivo van damme,00:03:39.270,Montreal 1976,Athletics,1500m men
2,FRG,paul-heinz wellmann,00:03:39.330,Montreal 1976,Athletics,1500m men
3,IRL,eamonn coghlan,00:03:39.510,Montreal 1976,Athletics,1500m men
4,GBR,frank clement,00:03:39.650,Montreal 1976,Athletics,1500m men
5,USA,richard charles wohlhuter,00:03:40.640,Montreal 1976,Athletics,1500m men
6,GBR,david moorcroft,00:03:40.940,Montreal 1976,Athletics,1500m men
7,AUS,william graham crouch,00:03:41.800,Montreal 1976,Athletics,1500m men
8,HUN,janos zemen,00:03:43.020,Montreal 1976,Athletics,1500m men
9,CAN,david hill,,Montreal 1976,Athletics,1500m men
10,MAR,mohamed makdouf,Did not start,Montreal 1976,Athletics,1500m men
11,ITA,carlo grippo,Did not start,Montreal 1976,Athletics,1500m men
12,SWE,anders garderud,Did not start,Montreal 1976,Athletics,1500m men
0,URS,tatiana kazankina,00:04:05.480,Montreal 1976,Athletics,1500m women
1,GDR,gunhild hoffmeister,00:04:06.020,Montreal 1976,Athletics,1500m women
2,GDR,ulrike klapezynski-bruns,00:04:06.090,Montreal 1976,Athletics,1500m women
3,BUL,nikolina shtereva,00:04:06.570,Montreal 1976,Athletics,1500m women
4,URS,lyudmila bragina,00:04:07.200,Montreal 1976,Athletics,1500m women
5,ITA,gabriella dorio,00:04:07.270,Montreal 1976,Athletics,1500m women
6,FRG,ellen tittel-wellman,00:04:07.910,Montreal 1976,Athletics,1500m women
7,USA,janice melbourne merrill,00:04:08.540,Montreal 1976,Athletics,1500m women
8,FIN,siv nina anette holmen,00:04:09.550,Montreal 1976,Athletics,1500m women
9,LIE,maria ritter,Did not start,Montreal 1976,Athletics,1500m women
0,JAM,donald quarrie,20.230,Montreal 1976,Athletics,200m men
1,USA,millard frank jr. hampton,20.290,Montreal 1976,Athletics,200m men
2,USA,dwayne eugene evans,20.430,Montreal 1976,Athletics,200m men
3,ITA,pietro mennea,20.540,Montreal 1976,Athletics,200m men
4,BRA,ruy da silva,20.840,Montreal 1976,Athletics,200m men
5,POL,bogdan grzejszczak,20.910,Montreal 1976,Athletics,200m men
6,JAM,colin bradford,21.170,Montreal 1976,Athletics,200m men
7,TTO,hasely crawford,00:01:19.600,Montreal 1976,Athletics,200m men
8,TTO,ainsely armstrong,,Montreal 1976,Athletics,200m men
9,BAH,clive sands,,Montreal 1976,Athletics,200m men
10,DOM,félix lópez,Did not start,Montreal 1976,Athletics,200m men
11,CAN,robert martin,Did not start,Montreal 1976,Athletics,200m men
12,BIZ,colin evandale thurton,Did not start,Montreal 1976,Athletics,200m men
13,BUL,peter petrov,Did not start,Montreal 1976,Athletics,200m men
14,CUB,francisco gomez hachavarria,Did not start,Montreal 1976,Athletics,200m men
15,CUB,silvio leonard sarria,Did not start,Montreal 1976,Athletics,200m men
16,CUB,hermes julian ramirez limonta,Did not start,Montreal 1976,Athletics,200m men
17,FIN,hannu juhani makela,Did not start,Montreal 1976,Athletics,200m men
18,URS,aleksandr aksinin,Did not start,Montreal 1976,Athletics,200m men
19,URS,valeriy borzov,Did not start,Montreal 1976,Athletics,200m men
0,GDR,bärbel eckert-wöckel,22.370,Montreal 1976,Athletics,200m women
1,FRG,annegret richter,22.390,Montreal 1976,Athletics,200m women
2,GDR,renate stecher,22.470,Montreal 1976,Athletics,200m women
3,GDR,carla bodendorf,22.640,Montreal 1976,Athletics,200m women
4,FRG,inge helten,22.680,Montreal 1976,Athletics,200m women
5,URS,tatiana prorochenko,23.030,Montreal 1976,Athletics,200m women
6,AUS,denise robertson-boyd,23.050,Montreal 1976,Athletics,200m women
7,FRA,chantal rega,23.090,Montreal 1976,Athletics,200m women
8,AUS,raelene ann boyle,,Montreal 1976,Athletics,200m women
9,CUB,fulgencia romay martinez,Did not start,Montreal 1976,Athletics,200m women
10,CUB,isabel taylor rodrihuez,Did not start,Montreal 1976,Athletics,200m women
11,CUB,carmen valdes capote,Did not start,Montreal 1976,Athletics,200m women
12,GBR,sonia lannaman,Did not start,Montreal 1976,Athletics,200m women
13,ITA,rita bottiglieri,Did not start,Montreal 1976,Athletics,200m women
14,SWE,linda haglund,Did not start,Montreal 1976,Athletics,200m women
15,USA,brenda louise morehead,Did not start,Montreal 1976,Athletics,200m women
0,MEX,daniel bautista rocha,01:24:40.600,Montreal 1976,Athletics,20km walk men
1,GDR,hans reimann,01:25:13.800,Montreal 1976,Athletics,20km walk men
2,GDR,peter frenkel,01:25:29.400,Montreal 1976,Athletics,20km walk men
3,GDR,karl-heinz stadtmüller,01:26:50.600,Montreal 1976,Athletics,20km walk men
4,MEX,raúl gonzález,01:28:18.200,Montreal 1976,Athletics,20km walk men
5,ITA,armando zambaldo,01:28:25.200,Montreal 1976,Athletics,20km walk men
6,URS,vladimir golubnichy,01:29:24.600,Montreal 1976,Athletics,20km walk men
7,ITA,vittorio visini,01:29:31.600,Montreal 1976,Athletics,20km walk men
8,FRA,gerard le lievre,01:29:53.600,Montreal 1976,Athletics,20km walk men
9,ITA,roberto buccione,01:30:40.000,Montreal 1976,Athletics,20km walk men
10,GBR,brian adams,01:30:46.200,Montreal 1976,Athletics,20km walk men
11,AUS,ross haywood,01:30:59.200,Montreal 1976,Athletics,20km walk men
12,URS,otto barch,01:31:12.400,Montreal 1976,Athletics,20km walk men
13,GBR,oliver t. flynn,01:31:42.400,Montreal 1976,Athletics,20km walk men
14,URS,viktor semenov,01:31:59.000,Montreal 1976,Athletics,20km walk men
15,HUN,imre stankovics,01:32:06.600,Montreal 1976,Athletics,20km walk men
16,POL,jan ornoch,01:32:19.200,Montreal 1976,Athletics,20km walk men
17,FRG,gerhard weidner,01:32:56.800,Montreal 1976,Athletics,20km walk men
18,COL,ernesto alfaro berundez,01:33:13.800,Montreal 1976,Athletics,20km walk men
19,USA,ronald owen laird,01:33:27.600,Montreal 1976,Athletics,20km walk men
20,POL,bogyslaw duda,01:33:53.400,Montreal 1976,Athletics,20km walk men
21,USA,larry walker,01:34:19.400,Montreal 1976,Athletics,20km walk men
22,CAN,marcel jobin,01:34:33.400,Montreal 1976,Athletics,20km walk men
23,YUG,vinko galusic,01:34:46.800,Montreal 1976,Athletics,20km walk men
24,BEL,godfried de jonckheere,01:35:03.800,Montreal 1976,Athletics,20km walk men
25,SWE,bengt simonsen,01:35:31.800,Montreal 1976,Athletics,20km walk men
26,HON,santiago fonseca,01:36:07.000,Montreal 1976,Athletics,20km walk men
27,LUX,lucien faber,01:36:21.200,Montreal 1976,Athletics,20km walk men
28,USA,clark todd jr. scully,01:36:37.400,Montreal 1976,Athletics,20km walk men
29,GBR,paul vincent nihill,01:36:40.400,Montreal 1976,Athletics,20km walk men
30,COL,rafael vega hernandez,01:37:27.400,Montreal 1976,Athletics,20km walk men
31,MAS,beng-chong khoo,01:40:16.800,Montreal 1976,Athletics,20km walk men
32,CAN,patrick farrelly,01:41:36.200,Montreal 1976,Athletics,20km walk men
33,JPN,yoshio morikawa,01:42:20.600,Montreal 1976,Athletics,20km walk men
34,CAN,alex oakley,01:44:08.800,Montreal 1976,Athletics,20km walk men
35,ISV,henry klein,01:50:50.400,Montreal 1976,Athletics,20km walk men
36,FRG,bernd kannenberg,Did not finish,Montreal 1976,Athletics,20km walk men
37,MEX,domingo colin,Disqualified,Montreal 1976,Athletics,20km walk men
0,SWE,anders garderud,00:08:08.020,Montreal 1976,Athletics,3000m steeplechase men
1,POL,bronislaw malinowski,00:08:09.110,Montreal 1976,Athletics,3000m steeplechase men
2,GDR,frank baumgartl,00:08:10.360,Montreal 1976,Athletics,3000m steeplechase men
3,FIN,tapio kantanen,00:08:12.600,Montreal 1976,Athletics,3000m steeplechase men
4,FRG,michael karst,00:08:20.140,Montreal 1976,Athletics,3000m steeplechase men
5,NZL,evan robertson,00:08:21.080,Montreal 1976,Athletics,3000m steeplechase men
6,SWE,dan glans,00:08:21.530,Montreal 1976,Athletics,3000m steeplechase men
7,ESP,antonio campos qviles,00:08:22.650,Montreal 1976,Athletics,3000m steeplechase men
8,GBR,dennis malcolm coates,00:08:22.990,Montreal 1976,Athletics,3000m steeplechase men
9,USA,henry dinwoody marsh,00:08:23.990,Montreal 1976,Athletics,3000m steeplechase men
10,GBR,anthony staynings,00:08:33.660,Montreal 1976,Athletics,3000m steeplechase men
11,FIN,ismo tapio toukonen,00:08:42.740,Montreal 1976,Athletics,3000m steeplechase men
12,FRG,gerd frahmke,,Montreal 1976,Athletics,3000m steeplechase men
13,BRA,jose joao da silva,Did not start,Montreal 1976,Athletics,3000m steeplechase men
0,USA,edwin moses,47.630,Montreal 1976,Athletics,400m hurdles men
1,USA,michael lyle shine,48.690,Montreal 1976,Athletics,400m hurdles men
2,URS,yevgeni gavrilenko,49.450,Montreal 1976,Athletics,400m hurdles men
3,USA,quentin david wheeler,49.860,Montreal 1976,Athletics,400m hurdles men
4,POR,jose carvalho,49.940,Montreal 1976,Athletics,400m hurdles men
5,BUL,yanko bratanov,50.030,Montreal 1976,Athletics,400m hurdles men
6,CUB,damaso luis alfonso reyes,50.190,Montreal 1976,Athletics,400m hurdles men
7,GBR,alan peter pascoe,51.290,Montreal 1976,Athletics,400m hurdles men
8,FRG,harald schmid,,Montreal 1976,Athletics,400m hurdles men
9,GRE,georgios parris,,Montreal 1976,Athletics,400m hurdles men
10,COL,jesus villegas candelo,,Montreal 1976,Athletics,400m hurdles men
0,CUB,alberto juantorena,44.260,Montreal 1976,Athletics,400m men
1,USA,frederick vaughn newhouse,44.400,Montreal 1976,Athletics,400m men
2,USA,herman ronald frazier,44.950,Montreal 1976,Athletics,400m men
3,BEL,alfons brijdenbach,45.040,Montreal 1976,Athletics,400m men
4,USA,maxwell lander parks,45.240,Montreal 1976,Athletics,400m men
5,AUS,richard mitchell,45.400,Montreal 1976,Athletics,400m men
6,GBR,david andrew jenkins,45.570,Montreal 1976,Athletics,400m men
7,POL,jan werner,45.630,Montreal 1976,Athletics,400m men
