,country,participant,result,olympic_game,discipline,event
0,USA,yoshinobu oyakawa,00:01:05.400,Helsinki 1952,Swimming,100m backstroke men
1,FRA,gilbert bozon,00:01:06.200,Helsinki 1952,Swimming,100m backstroke men
2,USA,jack george neil taylor,00:01:06.400,Helsinki 1952,Swimming,100m backstroke men
3,USA,allen mcintyre stack,00:01:07.600,Helsinki 1952,Swimming,100m backstroke men
4,ARG,pedro galvao,00:01:07.700,Helsinki 1952,Swimming,100m backstroke men
5,GBR,bert wardrop,00:01:07.800,Helsinki 1952,Swimming,100m backstroke men
6,YUG,boris skanata,00:01:08.100,Helsinki 1952,Swimming,100m backstroke men
7,RSA,nicolaas lingen meiring,00:01:08.300,Helsinki 1952,Swimming,100m backstroke men
8,GBR,william john brockway,,Helsinki 1952,Swimming,100m backstroke men
9,URS,viktor solovyov,,Helsinki 1952,Swimming,100m backstroke men
10,BRA,joao goncalves filho,,Helsinki 1952,Swimming,100m backstroke men
11,ITA,egidio massaria,,Helsinki 1952,Swimming,100m backstroke men
12,BRA,fernando pavan,,Helsinki 1952,Swimming,100m backstroke men
13,NZL,lincoln william n. hurring,,Helsinki 1952,Swimming,100m backstroke men
14,FRA,lucien zins,,Helsinki 1952,Swimming,100m backstroke men
15,NED,jitze van der veen,,Helsinki 1952,Swimming,100m backstroke men
16,BRA,ilo monteiro da fonseca,,Helsinki 1952,Swimming,100m backstroke men
17,HUN,laszlo gyöngyösi,,Helsinki 1952,Swimming,100m backstroke men
18,JPN,yasumasu nishino,,Helsinki 1952,Swimming,100m backstroke men
19,TCH,ladislav bacik,,Helsinki 1952,Swimming,100m backstroke men
20,AUS,frank thomas o'neill,,Helsinki 1952,Swimming,100m backstroke men
21,HUN,imre nyeki,,Helsinki 1952,Swimming,100m backstroke men
22,JPN,norihiko kurahashi,,Helsinki 1952,Swimming,100m backstroke men
23,MEX,clemente mejia avila,,Helsinki 1952,Swimming,100m backstroke men
24,URS,vladimir lopatin,,Helsinki 1952,Swimming,100m backstroke men
25,URS,leonid sagayduk,,Helsinki 1952,Swimming,100m backstroke men
26,AUT,helmut koppelstatter,,Helsinki 1952,Swimming,100m backstroke men
27,CHN,chuan-yu wu,,Helsinki 1952,Swimming,100m backstroke men
28,SUI,hermann gericke,,Helsinki 1952,Swimming,100m backstroke men
29,POR,eduardo barbeiro,,Helsinki 1952,Swimming,100m backstroke men
30,POL,jerzy boniecki,,Helsinki 1952,Swimming,100m backstroke men
31,POR,eurico surgey,,Helsinki 1952,Swimming,100m backstroke men
32,CAN,peter salmon,,Helsinki 1952,Swimming,100m backstroke men
33,CAN,lucien beaumont,,Helsinki 1952,Swimming,100m backstroke men
34,FIN,erkki emil marttinen,,Helsinki 1952,Swimming,100m backstroke men
35,NOR,tom pettersen,,Helsinki 1952,Swimming,100m backstroke men
36,IND,kanti shah,,Helsinki 1952,Swimming,100m backstroke men
37,IND,bijoy kumar barman,,Helsinki 1952,Swimming,100m backstroke men
38,EGY,dorri abdel kader el said,Did not start,Helsinki 1952,Swimming,100m backstroke men
39,ITA,angelo romani,Did not start,Helsinki 1952,Swimming,100m backstroke men
40,MEX,guillermo fierro,Did not start,Helsinki 1952,Swimming,100m backstroke men
41,IND,ran shor chandnani,Did not start,Helsinki 1952,Swimming,100m backstroke men
0,RSA,joan cynthia harrison,00:01:14.300,Helsinki 1952,Swimming,100m backstroke women
1,NED,geertje wielema,00:01:14.500,Helsinki 1952,Swimming,100m backstroke women
2,NZL,jean stewart,00:01:15.800,Helsinki 1952,Swimming,100m backstroke women
3,NED,johanna catharina de korte,00:01:15.800,Helsinki 1952,Swimming,100m backstroke women
4,USA,barbara lynn stark,00:01:16.200,Helsinki 1952,Swimming,100m backstroke women
5,GER,gertrud herrbruck,00:01:18.000,Helsinki 1952,Swimming,100m backstroke women
6,GBR,margaret gibson mcdowell,00:01:18.400,Helsinki 1952,Swimming,100m backstroke women
7,USA,mary gray freeman,,Helsinki 1952,Swimming,100m backstroke women
8,GBR,pauline rita musgrave,,Helsinki 1952,Swimming,100m backstroke women
9,HUN,magdolna hunyadfy,,Helsinki 1952,Swimming,100m backstroke women
10,USA,cora lee may o'connor,,Helsinki 1952,Swimming,100m backstroke women
11,BRA,edith nogueira da gama groba,,Helsinki 1952,Swimming,100m backstroke women
12,DEN,gerda lilly olsen,,Helsinki 1952,Swimming,100m backstroke women
13,FIN,asta anneli haaranen-klemetti,,Helsinki 1952,Swimming,100m backstroke women
14,SWE,margareta westeson,,Helsinki 1952,Swimming,100m backstroke women
15,CAN,lenora fisher-gilchrist,,Helsinki 1952,Swimming,100m backstroke women
16,GER,erna herbers-westhelle,,Helsinki 1952,Swimming,100m backstroke women
17,POL,irena milnikiel,,Helsinki 1952,Swimming,100m backstroke women
18,SUI,doris gontersweiler-vetterli,,Helsinki 1952,Swimming,100m backstroke women
19,NED,hendrika anna-maria van der horst,Disqualified,Helsinki 1952,Swimming,100m backstroke women
20,HUN,judith temes,Did not start,Helsinki 1952,Swimming,100m backstroke women
21,IND,dolly rustom nazir,Did not start,Helsinki 1952,Swimming,100m backstroke women
22,HUN,ilona novak,Did not start,Helsinki 1952,Swimming,100m backstroke women
23,VEN,ragnhild goetz,Did not start,Helsinki 1952,Swimming,100m backstroke women
0,USA,clark currie scholes,57.400,Helsinki 1952,Swimming,100m freestyle men
1,JPN,hiroshi suzuki,57.400,Helsinki 1952,Swimming,100m freestyle men
2,SWE,göran larsson,58.200,Helsinki 1952,Swimming,100m freestyle men
3,JPN,toru goto,58.500,Helsinki 1952,Swimming,100m freestyle men
4,HUN,geza kadas,58.600,Helsinki 1952,Swimming,100m freestyle men
5,AUS,rex aubrey,58.700,Helsinki 1952,Swimming,100m freestyle men
6,FRA,aldo eminente,58.700,Helsinki 1952,Swimming,100m freestyle men
7,USA,ronald francis gora,58.800,Helsinki 1952,Swimming,100m freestyle men
8,JPN,yoshihiro hamaguchi,,Helsinki 1952,Swimming,100m freestyle men
9,USA,richard fitch cleveland,,Helsinki 1952,Swimming,100m freestyle men
10,URS,lev balandin,,Helsinki 1952,Swimming,100m freestyle men
11,FRA,alexandre jany,,Helsinki 1952,Swimming,100m freestyle men
12,ITA,carlo pedersoli,,Helsinki 1952,Swimming,100m freestyle men
13,CAN,lucien beaumont,,Helsinki 1952,Swimming,100m freestyle men
14,GBR,jack wardrop,,Helsinki 1952,Swimming,100m freestyle men
15,HUN,györgy ipacs,,Helsinki 1952,Swimming,100m freestyle men
16,GBR,ronald nathan roberts,,Helsinki 1952,Swimming,100m freestyle men
17,NED,joris willem elko tjebbes,,Helsinki 1952,Swimming,100m freestyle men
18,URS,endel edassi,,Helsinki 1952,Swimming,100m freestyle men
19,CUB,nicasio juan silverio ferrer,,Helsinki 1952,Swimming,100m freestyle men
20,RSA,john diederik durr,,Helsinki 1952,Swimming,100m freestyle men
21,GBR,thomas douglas welsh,,Helsinki 1952,Swimming,100m freestyle men
22,HKG,kin-man cheung,,Helsinki 1952,Swimming,100m freestyle men
23,URS,vladimir skomarovsky,,Helsinki 1952,Swimming,100m freestyle men
24,MEX,rene muniz,,Helsinki 1952,Swimming,100m freestyle men
25,ROU,iosif novac,,Helsinki 1952,Swimming,100m freestyle men
